date,all_sources,coal,natural_gas,nuclear,hydro,wind,solar_all,other
2007-12-31,13781.672,7554.57803,1040.97307,3646.272,257.6934,739.57879,0.0,462.05656
2008-03-31,14505.38718,8945.64455,764.31918,3085.983,175.78253,1024.28118,0.0,419.34722
2008-06-30,13155.31453,7261.07524,503.95249,3555.355,266.00002,1075.1974,0.0,452.74385
2008-09-30,13652.32709,8229.29003,804.56658,3124.07,116.45039,818.66217,0.0,500.83885
2008-12-31,13450.33106,7319.24293,793.00802,3231.43,168.82768,1436.47921,0.0,432.67511
2009-03-31,14395.99855,8184.11982,679.68968,3298.21,181.2644,1568.66438,0.0,442.20884
2009-06-30,12117.50051,6487.56338,629.62715,2847.833,293.16395,1352.20605,0.0,490.05884
2009-09-30,12946.14473,7296.60093,819.80142,3313.486,126.85219,843.47973,0.0,531.44912
2009-12-31,13032.20493,7358.94187,717.36502,2933.896,207.80704,1288.67218,0.0,509.51717
2010-03-31,13690.66476,7497.84725,718.25126,3596.162,190.8421,1163.2472,0.0,515.73602
2010-06-30,13155.13804,7234.06022,1012.56464,2997.413,193.13231,1216.10288,0.0,493.89088
2010-09-30,14225.70425,7210.68438,1801.42067,3503.687,212.92234,940.56581,0.0,548.83967
2010-12-31,12598.71997,6139.95799,808.61055,3380.784,243.51304,1471.80703,0.0,547.12902
2011-03-31,14371.20414,7957.79927,739.35108,3250.003,202.95538,1699.23027,0.0,515.91694
2011-06-30,11898.92758,6679.68695,499.58321,2108.763,266.17379,1832.60244,0.0,506.38462
2011-09-30,14298.911,7572.86011,1583.20103,3522.628,188.09198,921.32541,0.0,505.45296
2011-12-31,12551.01878,6048.2794,528.63803,3077.131,88.92688,2272.53732,0.0,514.63244
2012-03-31,12896.20106,5600.18614,1216.20564,3129.342,152.8351,2251.26152,0.0,544.00221
2012-06-30,12318.22854,4247.81158,2219.04572,2767.096,307.98379,2239.6587,0.0,524.22519
2012-09-30,14159.10874,6397.29906,2432.07791,3306.581,55.70616,1373.44624,0.0,582.32068
2012-12-31,13380.89484,6477.47764,1220.8755,2740.771,44.4965,2311.85053,0.0,582.28391
2013-03-31,13676.08848,6191.93048,1510.46975,3119.911,38.28812,2331.29209,0.0,480.8758
2013-06-30,11190.66602,4708.93358,1389.86435,2230.465,285.39612,2139.16649,0.0,437.93282
2013-09-30,13205.59577,6185.63627,1986.52329,2874.965,102.81349,1486.003,0.0,558.32584
2013-12-31,13224.63734,6431.29791,1414.19577,2482.376,84.61434,2302.28918,0.0,493.54869
2014-03-31,15174.32285,7518.15138,729.99978,3278.343,113.13017,2969.89736,3.37279,520.60228
2014-06-30,13428.25966,5869.70048,954.16262,3462.697,225.77581,2387.29428,6.4733,519.59844
2014-09-30,13718.22501,7104.57425,851.08151,3504.263,119.68665,1558.03532,7.25606,575.1205
2014-12-31,14677.52244,7464.25312,1334.38867,2461.863,89.89557,2775.79215,4.38468,544.83418
2015-03-31,14908.29227,6891.38605,1469.72264,3175.079,101.13201,2763.98685,4.952,496.50144
2015-06-30,12725.54681,5762.1654,1534.52271,2283.373,228.46354,2388.50093,8.87096,521.34886
2015-09-30,15111.67186,6164.03081,2653.39458,3759.542,229.51356,1710.00253,9.19075,587.6979
2015-12-31,14234.25697,5879.51564,1731.79853,2820.612,289.94466,2916.35503,5.36314,590.44995
2016-03-31,14648.09872,5823.54602,2275.87795,3089.705,266.82083,2626.16772,7.61985,560.23875
2016-06-30,14057.52502,4632.93986,2503.19299,3746.084,251.59994,2417.53483,13.59655,497.11445
2016-09-30,15652.05064,6417.57209,2853.41573,3668.827,343.63589,1735.10945,14.93374,620.7218
2016-12-31,15121.07831,6332.23104,1295.58928,3356.2,346.44498,3154.67502,10.86406,621.37368
2017-03-31,15402.58027,5886.28574,1569.23672,3772.544,279.54445,3213.90584,113.92434,573.30436
2017-06-30,13067.31877,4354.00604,1826.41914,3045.728,392.88825,2696.49289,204.43821,555.93159
2017-09-30,14713.99869,6232.51947,1898.00141,3732.03,290.89706,1718.1273,227.68517,625.26977
2017-12-31,15564.93378,6309.08645,1413.93515,3354.049,294.37263,3508.74598,108.67802,574.2341
2018-03-31,15696.03777,5948.77371,1759.61843,3802.732,204.56929,3209.5509,209.01559,558.96193
2018-06-30,14705.27863,4833.64145,2393.92735,3744.92,232.64802,2596.62748,384.32411,532.26691
2018-09-30,16012.25234,5972.46703,3241.0683,3582.188,261.19954,2090.95121,375.01194,506.6733
2018-12-31,15103.87245,6700.47431,1160.67959,3471.489,355.08754,2816.52041,154.39761,451.81107
2019-03-31,14891.48514,4990.00169,2466.05343,3656.341,283.93997,2913.22191,192.19665,395.06858
2019-06-30,13985.4845,4183.6305,2905.99782,3189.078,351.94209,2547.84154,470.31482,356.26717
2019-09-30,15619.99204,4649.60907,4038.4064,3702.958,201.67565,2169.34061,483.48195,400.42124
2019-12-31,14882.42782,3981.29662,3196.57728,3556.17,218.47649,3334.46452,207.1389,391.13149
2020-03-31,14772.86764,3238.89389,3412.98266,3858.04,329.78404,3253.062,314.41905,386.85728
2020-06-30,12253.93367,1758.04353,2650.72143,3705.542,312.38033,2903.34772,605.05692,353.983
2020-09-30,14998.53389,4824.22649,3121.14071,3447.062,187.47435,2467.92212,584.82102,401.73919
2020-12-31,14484.80798,4216.67045,2630.14952,3666.644,172.20556,3206.80488,269.08515,340.86164
2021-03-31,14603.51271,4380.7737,2175.59672,3759.131,248.09598,3264.12862,400.33759,392.88962
2021-06-30,13047.82068,2689.98244,2745.60155,3154.623,235.54115,3213.90006,659.45443,395.64216
2021-09-30,16818.65671,5291.57325,4017.63902,3717.533,192.7928,2587.76893,641.13345,423.62275
2021-12-31,15158.02956,3455.84969,3322.27749,3491.484,221.4841,3874.91575,400.68291,414.99774
2022-03-31,15581.722151445992,4582.728012035455,2693.658932053214,3674.965173753364,216.3427738153956,3616.5826857981897,503.2596737924552,379.304034926349
2022-06-30,14216.990579124486,3499.2786803314084,2837.0558906104925,3313.6831795153435,291.4591123744376,3430.530098565625,566.7006056284833,363.3234153793177
2022-09-30,15822.686292051883,4467.822704655497,3436.1399953764003,3837.670818121604,235.1438687408292,3006.038905251502,580.4002394298318,387.4686031644064
2022-12-31,15343.658437249462,4102.005749310581,2869.7350786399597,3575.853009803048,243.58264515648904,3713.452456816441,538.6934517911543,369.4447796862457
2023-03-31,15926.967922869208,4562.5690536887305,2786.3547812656407,3741.6162967287537,206.25707702219955,3743.534495254084,575.797760988776,344.8526030315357
2023-06-30,14491.347941116008,3664.247078324295,2895.483156537887,3195.792286862508,283.8047009749173,3565.38128889578,638.6109741366805,331.3733489280116
2023-09-30,16332.955135552682,4305.144210199202,3703.306559683856,3970.022813604124,247.7940074676535,3137.5955816331,655.1070411347214,346.2810797737612
2023-12-31,15552.45677854119,3752.503465585134,3088.784477377142,3687.47873254048,254.64331372813325,3880.4155180439834,616.2600108763339,342.4779236216644
2024-03-31,15626.363083361077,3516.750076935716,3277.247240362708,3719.273463631163,252.10790057636237,3941.847477144329,647.926461103088,325.0181931373511
2024-06-30,14213.096492306258,2057.2530570866547,3353.790041741774,3726.2510626976814,322.9603918533695,3830.6476120186553,716.7796401021742,305.8235226913723
2024-09-30,15886.868206334551,3891.761179849864,3630.620679499307,3745.905070003658,224.43375498195297,3350.998175207927,724.6727171756822,353.6216729898679
2024-12-31,15467.611112084964,3600.754600304994,3050.1096810907657,3569.472009032489,236.8300421165141,4107.82477152538,673.2978670274704,316.0613329285743
