date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2019-09-30,17432.540169419997,4683.807818685,0.0,1.33423017,10.8873258,6.610817419999999,6.388608029999999,22141.568969524997
2019-12-31,14059.425267599998,4604.147657175,0.0,1.4004249,23.863290099999997,3.2904963099999995,5.73016276,18697.857298844996
2020-03-31,11247.2871504,4552.997527265001,0.0,1.3558799099999999,24.417629990000002,3.69771749,6.76870616,15836.524611215
2020-06-30,10135.12762886,4490.791902049999,0.0,1.4606281199999998,19.55843552,7.20378699,7.0990198399999995,14661.241401379999
2020-09-30,16146.7122308,4673.649456104999,0.0,1.4146633199999998,9.271627819999999,7.57728671,7.35326634,20845.978531094996
2020-12-31,13466.59782942,3920.37221421,0.0,1.45434744,28.490430670000002,4.13830108,8.07575885,17429.12888167
2021-03-31,15672.68801152,3997.6815998750003,0.0,0.0,29.6282363,5.7679641,7.22547845,19712.991290244998
2021-06-30,13814.84362654,3503.0628405300004,0.0,1.33862589,24.53713626,11.5607263,7.53905833,17362.882013849998
2021-09-30,18879.31728184,4281.001863705,0.0,0.0,17.81287274,11.908126310000002,7.222455019999999,23197.262599615
2021-12-31,9870.80912146,4139.685132875,0.0,1.26966882,30.76134737,8.99250658,7.19857355,14058.716350655
2022-03-31,13887.774688871923,4611.033644557752,0.0,0.795686378123982,25.3599745509465,7.249302943561389,6.9737634200631025,18539.187060722372
2022-06-30,11523.36207450728,4467.169063265021,0.0,1.2299911384204776,23.460685758743665,8.187112399086022,7.85956632245381,16031.268493391004
2022-09-30,15231.919346074188,4892.9899966210705,0.0,1.4728475153591334,19.422887688252455,8.407453275565517,8.180230122780527,20162.39276129722
2022-12-31,11654.623000068652,4720.513400939813,0.0,1.3992789372961232,26.28865419588326,7.764581613725292,7.540184673983251,16418.129100429356
2023-03-31,13013.449002803765,4972.074182426209,0.0,0.6772070482860538,26.65696346282741,8.147945769367912,7.215577732677692,18028.220879243134
2023-06-30,10204.64546059738,4773.890589750478,0.0,1.01372990657404,25.121996953211198,8.864930678706534,8.092784008387202,15021.629491894737
2023-09-30,13841.544136160213,5239.252407480659,0.0,1.426764012491121,21.003702545262545,9.125626926989007,8.534177400772338,19120.886814526388
2023-12-31,9667.816302079105,5149.541345173574,0.0,1.279298339399494,27.557945100623986,8.488353177289305,7.827865856662827,14862.511109726654
2024-03-31,9178.185526581186,5375.10293618898,0.0,0.7169663361634254,28.058141788242704,8.764625031078474,7.481430278367848,14598.309626204018
2024-06-30,8002.677249697738,5240.984906533957,0.0,1.3341730236753824,25.331413241958895,9.935905758732881,8.40723444300467,13288.670882699065
2024-09-30,12041.94756925631,5557.87014247144,0.0,1.374686617786572,21.046170548802575,10.2229771297241,8.561749694200133,17641.023295718263
2024-12-31,9382.130344854519,5207.083746188956,0.0,1.3523380886759717,28.84193116693228,9.462889154273423,7.899233969358759,14636.770483422719
