date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2017-12-31,371.80691532,0.0,0.0,0.45716685,1.8484196899999998,10.931625980000002,7.3592350799999995,392.40336292
2018-03-31,360.91777198,0.0,0.0,0.48181853999999996,2.1987368000000003,11.604698100000002,5.785662060000001,380.98868748
2018-06-30,310.64271708,0.0,0.0,0.60090975,2.18610223,14.487541510000002,5.8851695799999995,333.8024401500001
2018-09-30,383.35072039999994,0.0,0.0,0.4969082999999999,1.5345668000000001,14.43411788,6.591106540000001,406.4074199199999
2018-12-31,341.06292914,0.0,0.0,0.44728362,1.9057363,11.644486,6.4720631299999996,361.53249819
2019-03-31,314.93672693999997,0.0,0.0,0.42116235,1.7431633700000002,12.56764956,5.212529719999999,334.88123193999996
2019-06-30,320.16921504,0.0,0.0,0.54371163,1.7927691599999998,15.824559859999999,5.28332225,343.61357794
2019-09-30,375.96192615999996,0.0,0.0,0.49102346999999996,1.5244988199999998,16.5699468,5.64966909,400.19706434
2019-12-31,366.73180013999996,0.0,0.0,0.52948455,1.8205986500000002,14.40331913,5.12879345,388.61399592
2020-03-31,305.70786394,0.0,0.0,0.66077991,1.9710150199999998,15.37374614,4.68431638,328.3977213899999
2020-06-30,316.09748174,0.0,0.0,0.51404052,1.8822511499999999,20.36474281,4.10840427,342.96692048999995
2020-09-30,313.62954834,0.0,0.0,0.42208425000000005,2.06382189,20.769777440000002,4.56628729,341.45151920999996
2020-12-31,354.50762182,0.0,0.0,0.47831553000000004,1.78200243,16.36538118,4.828856979999999,377.96217793999995
2021-03-31,278.42884366,0.0,0.0,0.0,2.08858351,16.942935679999998,6.039058849999999,303.49942169999997
2021-06-30,329.03207463999996,0.0,0.0,0.0,2.01048289,22.106602719999998,5.411812289999999,358.56097253999997
2021-09-30,305.59005558,0.0,0.0,0.0,2.39527171,21.50111413,6.72377011,336.21021153
2021-12-31,307.2818087,0.0,0.0,0.0,2.27233656,16.50844261,6.442855549999999,332.50544341999995
2022-03-31,288.69050904333466,0.0,0.0,0.35793667404061047,2.2844865445167715,20.684712316673846,5.177411410314486,317.19505598888037
2022-06-30,322.2849900656126,0.0,0.0,0.4235926582910614,2.5286127451829095,22.048873769213504,5.699521598113937,352.985590836414
2022-09-30,347.788473074961,0.0,0.0,0.34731274807234486,2.560207820003583,22.423552543300598,5.95816997525555,379.0777161615931
2022-12-31,332.7074977177347,0.0,0.0,0.4564486823010011,2.5236364390265646,21.768961994543556,5.433039033463197,362.88958386706906
2023-03-31,262.12289593227587,0.0,0.0,0.27047370808320476,2.372297173798346,22.810824982936957,4.787479083409658,292.36397088050404
2023-06-30,311.9331183753767,0.0,0.0,0.42845976350905346,2.6949612322681826,24.057439334076943,5.592933265880853,344.7069119711117
2023-09-30,346.54099733262984,0.0,0.0,0.36819587977799395,2.643743881076803,24.538283367980522,5.605713924836196,379.6969343863014
2023-12-31,319.80708109547726,0.0,0.0,0.5410239315926606,2.752203437655317,24.170949224793702,5.110170164122397,352.38142785364136
2024-03-31,318.17708044653915,0.0,0.0,0.49380386712002866,2.551145942691684,24.741966204874906,4.775119744657486,350.7391162058833
2024-06-30,323.32972747742474,0.0,0.0,0.4012137435024863,2.728623050144125,26.474164273108574,5.114733806830473,358.04846235101036
2024-09-30,327.9707959833119,0.0,0.0,0.26086438962882813,2.871663030443749,26.760623484465572,5.609698381227925,363.47364526907796
2024-12-31,340.6385194095204,0.0,0.0,0.28248482518650425,2.6150588779397874,25.60735693369236,5.221523216485339,374.3649432628244
