date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2022-09-30,4346.498686357537,7426.301784149299,117.11551059898555,36.18310468611977,2.6587607501852717,123.66006773063827,1.9251736123207093,12054.343087885085
2022-12-31,3279.3107656665165,5081.191577984752,97.11758703319656,28.409849081048254,2.920110742951816,115.76297009073554,1.2876624684128044,8606.000523067616
2023-03-31,2521.8587893388267,3864.4155219212444,116.26377801150902,30.519636290026675,2.8823567741924454,123.19602071011451,-0.8168790823948217,6658.31922396352
2023-06-30,2307.3587530738628,4965.423715516929,101.89090213649423,37.35068334835041,3.1184952480345283,136.44470731710712,-0.8072682221665095,7550.779988418612
2023-09-30,3736.6200396503805,7592.762423721226,116.92624913197052,38.20132835619959,2.774620625303951,136.0290459284287,2.752449185587615,11626.066156599096
2023-12-31,2242.9022491368064,5358.721905869359,96.8485050133336,29.17798277046904,2.9415109276730274,127.80703665569865,1.6728424615326345,7860.072032834873
2024-03-31,726.4662140692418,4753.8049589448865,115.69522839747592,34.565024418775515,3.4378427431265517,130.60255304319494,1.0875094592579353,5765.659331075959
2024-06-30,876.1277054525355,6060.91979268327,101.8491076530941,35.51051453725232,3.5521720671244164,144.26800249317233,1.1168333385321143,7223.344128224981
2024-09-30,2160.780299645666,7906.434684718781,119.56766391873747,33.1837306645029,3.049182931546133,141.35242321094225,0.4055437634364005,10364.773528853613
2024-12-31,1376.9589278172332,5133.867649701593,99.82630988950658,26.216219584675418,3.5260172876873987,133.56875032722908,0.44504317616371675,6774.408917784089
