date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2021-03-31,326.64169441999996,10116.95408061,38.066951,51.62208135000001,48.04941518,460.44816111,135.99905963999998,11177.78144331
2021-06-30,360.13660705999996,10752.79675704,54.996617,88.85342256,60.5387146,730.18909267,137.40350193,12184.91471286
2021-09-30,357.43661311999995,16274.603707635,64.893179,105.07834491,44.63975009,690.58346752,141.638318,17678.873380275
2021-12-31,343.74477740000003,12292.42504548,56.249010999999996,60.19374879,49.90376768,444.52910359000003,138.45003806,13385.495492
2022-03-31,170.04739651711924,10156.972599235221,38.15611643610396,104.19445500679916,44.41462938339862,597.4379674372906,133.3515494379336,11244.574713453865
2022-06-30,156.6879922592793,8896.177743307435,45.948551925861565,181.43073590513035,65.35740168039973,673.828494324853,130.21409899454537,10149.645018397505
2022-09-30,205.47023196739585,15199.119528806323,55.96455331644519,157.50583119779225,59.13755061484354,682.8466737768648,139.51675864517298,16499.561128324836
2022-12-31,152.6614479802013,11931.38209267917,41.03139835221248,77.5217855400609,42.870828683943486,631.0084049691422,133.7344361505223,13010.210394355252
2023-03-31,126.37725891436557,9377.011244463716,36.6999923119427,110.64015401654784,45.633948958583254,663.9104390474372,133.27889326924134,10493.551930981834
2023-06-30,119.39097614383601,7974.538995652019,47.62376415481377,188.89227189457569,67.86528988027005,734.3466922508982,127.63208335156442,9260.290073327977
2023-09-30,142.91176705649463,14591.072770248154,56.2285200821924,161.08822631320533,61.531864724123416,748.607005572142,137.2855382256404,15898.725692221951
2023-12-31,107.48646816785545,11651.10318814838,41.96413176120482,77.85668607809409,44.6892340598002,698.1847607125816,129.04064605077468,12750.32511497869
2024-03-31,83.90764765761999,10143.160142552493,29.261661821983576,80.49902635210445,49.94391715294862,711.1582712015213,126.63874136702164,11224.569408105692
2024-06-30,21.28308461480118,9376.219910005238,26.78885225976717,153.7728600071611,69.10021154403536,794.5913106021713,125.76374600167436,10567.519975034847
2024-09-30,119.07760937939146,14955.603726284986,40.744559800202275,141.14406369831923,62.85592988500689,804.3111731355035,133.79398622622213,16257.531048409632
2024-12-31,50.02804907283979,11632.19181470718,22.800936683854076,64.84942977960047,47.16534208963781,740.6991055668462,129.3536143379151,12687.088292237873
