date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2020-09-30,904.05117904,2478.71644869,0.0,149.09930322,30.96756247,20.832731159999998,9.778737340000001,3593.44596192
2020-12-31,124.93571390000001,2558.5774761449998,0.0,151.985106,22.10499356,9.23055802,9.788391670000001,2876.6222392949994
2021-03-31,0.0,2369.90023217,0.0,182.64440922,31.909415720000002,13.978324330000001,9.99419044,2608.4265718799998
2021-06-30,0.0,1861.6246148849998,0.0,137.81619096,34.38909006,26.332573059999998,9.73118489,2069.8936538549997
2021-09-30,0.0,2839.9150704050003,0.0,116.08698906000001,29.816829900000002,24.86344452,10.06794254,3020.7502764250003
2021-12-31,0.0,2575.1916207550003,0.0,159.03718593000002,28.597136619999997,12.741474479999999,9.322142679999999,2784.889560465
2022-03-31,345.307948795225,2211.842636432487,0.0,202.85422044637946,28.58176908811723,16.579188696814565,10.96500824637684,2816.1307717053996
2022-06-30,-58.59992619975327,1417.1773481601456,0.0,201.63908584875156,35.283954612618,18.633006511678015,9.529806743184217,1623.6632756766242
2022-09-30,565.7725649777227,2629.4001520060647,0.0,128.0456722920999,33.671168684550366,19.15709247095735,11.221559059041967,3387.268209490437
2022-12-31,545.7599950443224,2589.697170563038,0.0,154.22119773837525,28.70439891475122,17.867879937491082,11.05885991855903,3347.3095021165373
2023-03-31,264.76833136447834,2065.1430791283374,0.0,210.0590706871722,28.455622285475613,19.057866214298667,11.346144070004227,2598.830113749767
2023-06-30,-65.13481535553078,1462.5079845094883,0.0,200.27786648988157,36.214652249742734,20.683658207596753,9.842615463615491,1664.3919615647942
2023-09-30,600.9268860360413,2678.1492672161526,0.0,127.27394617413773,34.9607005773314,21.281021241894724,11.65000497797888,3474.2418262235365
2023-12-31,615.2699176065588,2665.07405226842,0.0,150.24698883565068,29.98939440857368,20.356853752810107,11.436786768092439,3492.373993640106
2024-03-31,368.68654230861205,2673.9411213326566,0.0,190.40263549749668,34.7833012895633,21.13913295447741,11.126087688333515,3300.0788210711394
2024-06-30,-195.07262913526446,1546.7033572177988,0.0,196.17289067817586,39.50586131692365,23.908769045855127,9.577880634765442,1620.7961297582547
2024-09-30,359.6485004130572,2686.8514478112797,0.0,130.4396155279751,37.53173120779988,24.546969621635068,10.996650897406937,3250.0149154791543
2024-12-31,271.0471506697891,2645.1715573778188,0.0,156.90129751111027,32.29220765200416,22.272518855987656,11.190616875156405,3138.8753489418664
