date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2007-12-31,21487.91505006,80.02427098,0.0,6.2838027,0.7070960000000001,0.0,0.00063457,21574.930854309998
2008-03-31,24359.510539939998,57.48291759,0.0,9.17190162,0.8455980000000001,0.0,0.06482968,24427.07578683
2008-06-30,21164.777242619995,42.69655434,0.0,8.50834908,0.858039,0.0,0.0011969099999999998,21216.841381949995
2008-09-30,23187.13242336,40.44772233500001,0.0,3.5703280200000003,0.8451559999999999,0.0,0.00120838,23231.996838094998
2008-12-31,19048.243792319998,34.02870638,0.0,4.95819849,2.5460369999999997,0.0,-0.011147909999999999,19089.765586279995
2009-03-31,18580.26264978,37.984627305000004,0.0,9.476679449999999,3.120416,0.0,0.00855197,18630.852924505
2009-06-30,16435.14877452,27.758889664999998,0.0,10.498256999999999,1.969578,0.0,-0.01535988,16475.360139305
2009-09-30,16264.340669480001,26.757671979999998,0.0,5.26286985,1.6467620000000003,0.0,0.00580351,16298.01377682
2009-12-31,17068.91336034,35.12264108,0.0,9.326660910000001,2.914951,0.0,-0.01053783,17116.2670755
2010-03-31,21065.537415979998,17.6616368,0.0,10.80238551,3.328962,0.0,0.0034075200000000003,21097.333807809995
2010-06-30,19536.12632562,24.432085585000003,0.0,8.837717909999999,2.861781,0.0,0.00351912,19572.261429234997
2010-09-30,20291.07146118,90.14456114999999,0.0,3.4272495600000004,1.925391,0.0,0.00827979,20386.57694268
2010-12-31,16200.0923102,29.46030814,0.0,5.647228019999999,4.093102,0.0,0.0039472299999999995,16239.29689559
2011-03-31,19036.3132217,16.569467355,0.0,9.43377267,4.2425370000000004,0.0,0.053623489999999996,19066.612622214994
2011-06-30,18117.02658644,79.46846836,0.0,8.996014229999998,2.928055,0.0,0.07418113999999999,18208.49330517
2011-09-30,21952.09682302,124.81879645000001,0.0,4.00990905,2.2469240299999997,0.0,0.08169027,22083.254142820002
2011-12-31,15745.589609199998,8.541146789999999,0.0,8.075592839999999,4.915144000000001,0.0,0.0841123,15767.205605129997
2012-03-31,15442.24756732,45.93880776,0.0,11.460165570000001,6.292676,0.0,0.08174359,15506.020960240001
2012-06-30,15771.436133999998,71.61216436,0.0,8.05184835,3.634839,0.0,0.08048034,15854.815466049999
2012-09-30,19845.31003462,105.54178902500001,0.0,4.02451371,2.4775270000000003,0.0,0.07750434,19957.431368694997
2012-12-31,18586.18721646,37.225395840000004,0.0,6.523712369999999,4.31327,0.0,0.0869798,18634.336574469995
2013-03-31,18649.746794259998,33.821155115,0.0,10.52930949,6.527092,0.0,0.031364249999999996,18700.655715115
2013-06-30,15111.627484139999,46.99769035,0.0,10.23420972,4.5839300000000005,0.0,0.030562279999999997,15173.47387649
2013-09-30,19090.52349488,81.063849245,0.0,8.495508840000001,2.13252,0.0,0.02946209,19182.244835054997
2013-12-31,18629.5823774,14.52098829,0.0,7.25526837,4.781166,0.0,0.032581,18656.17238106
2014-03-31,21590.718187759998,137.2495625,0.0,8.88504141,6.231224999999999,0.03217733,0.03799484,21743.15418884
2014-06-30,16999.67383552,41.802764200000006,0.0,6.3902727,3.9693030000000005,0.046854520000000004,0.04024761,17051.92327755
2014-09-30,19669.63432304,124.458027925,0.0,3.62948859,2.6941330000000003,0.046472679999999995,0.031039679999999997,19800.493484915
2014-12-31,17917.13506734,113.894783635,0.0,7.17665109,5.973318,0.031097600000000003,0.03378349,18044.244701155003
2015-03-31,20580.59220298,65.16064134,0.0,8.55218595,6.190249,0.03938929,0.033523090000000005,20660.568191649996
2015-06-30,14987.579386979998,230.23039016500002,0.0,7.49258538,4.10007,0.05737146,0.03664107,15229.496445054998
2015-09-30,18829.95726672,366.973955555,0.0,5.454311939999999,2.335944,0.05740586,0.0431768,19204.822060875
2015-12-31,13765.664092559997,180.053162895,0.0,7.58681973,5.264753,0.03846522,0.04102695,13958.648320354996
2016-03-31,17734.434151899997,105.40720415999999,0.0,10.02898344,6.038162000000001,0.04753263,-0.11560334,17855.84043079
2016-06-30,16248.931710100002,281.93045246,0.0,9.877910700000001,3.7234469999999997,0.07363879,-0.09533461,16544.441824440004
2016-09-30,19877.6670861,262.92329168000003,0.0,6.31196979,2.5161239999999996,0.07298089,-0.08941113,20149.40204133
2016-12-31,16546.27261842,263.94374734999997,0.0,8.18432328,6.340269,0.049277999999999995,-0.08036254,16824.709873509997
2017-03-31,16865.6952046,175.372397875,0.0,10.18927245,6.08732943,0.06685554,-0.104067,17057.306992895
2017-06-30,15828.01818746,227.341582495,0.0,11.616627960000002,6.09546756,0.10057743000000001,-0.11451399999999999,16073.057928905
2017-09-30,18568.045003679996,437.663664895,0.0,6.95500323,3.67178266,0.10243416999999999,-0.10195900000000001,19016.335929634995
2017-12-31,15273.123673639999,336.7501574,0.0,6.06742857,6.01585335,0.06979286999999999,-0.105586,15621.921319829999
2018-03-31,15628.997023099999,169.67392872,0.0,7.937930489999999,6.82495723,0.08382592,-0.10388131,15813.413784149998
2018-06-30,14561.06203454,244.450859255,0.0,9.1033068,6.12236287,0.12127247,-0.09921736,14820.760618575
2018-09-30,18145.64188784,405.29803434499996,0.0,9.18715917,3.95036902,0.12251646,-0.09645092,18564.103515915
2018-12-31,13252.473320679997,265.00876982,0.0,12.57210654,6.11210301,0.08273544,-0.05874872,13536.19028677
2019-03-31,14834.906640359997,182.80990535,0.0,12.695841269999999,5.65580561,0.10557919,-0.05409624,15036.11967554
2019-06-30,13792.735612179998,280.90328979000003,0.0,10.773975450000002,5.7746611,0.15437817,-0.05301248,14090.288904209998
2019-09-30,16718.53092508,566.97382626,0.0,5.68168188,3.9616317,0.15892799999999999,-0.04528727999999999,17295.261705639998
2019-12-31,12364.648047719998,478.03135337500004,0.0,6.67473261,5.812175460000001,0.11301130999999999,-0.046562,12855.232758474998
2020-03-31,11278.39201104,308.04500148,0.0,12.34497768,7.36294,0.13647426000000001,-0.06850473000000001,11606.212899730002
2020-06-30,11487.7218268,483.98148867,0.0,9.736978859999999,6.92367,0.19792298,-0.07313644,11988.488750870001
2020-09-30,15652.142899080001,530.4362813500001,0.0,5.507320979999999,3.267537,0.19492631,-0.09424774999999999,16191.45471697
2020-12-31,11454.973064739997,497.933959235,0.0,5.84324769,7.117292,0.13170427,-0.08446508,11965.914802854997
2021-03-31,15782.90395116,280.568922775,0.0,8.285119080000001,6.905054,0.16783502,-0.06462663,16078.766255405002
2021-06-30,14637.71627784,501.60873199,0.0,7.69342707,4.6782449999999995,0.28015446000000005,-0.08147048000000001,15151.89536588
2021-09-30,17321.924925419997,458.96820875500003,0.0,7.8689528399999995,3.291795,0.29355111,-0.08711279000000001,17792.260320334997
2021-12-31,10729.99250058,506.715060495,0.0,7.9923221700000004,6.238674,0.20596484,-0.07467373000000001,11251.069848355
2022-03-31,14811.405027741252,415.60359738930975,0.0,10.625528162600817,7.479718354593126,0.20500933617825096,-0.0946670771600446,15245.224213906771
2022-06-30,12790.74757742534,456.42572031361766,0.0,9.937763858253886,6.657005232276331,0.22457480704654356,-0.10017723059129267,13263.892464405944
2022-09-30,15551.893668323972,549.6478094685552,0.0,6.939424829693009,5.673885315844811,0.2294806203042902,-0.1121303220007299,16114.272138236367
2022-12-31,12082.175847045479,488.30230942317945,0.0,8.711144554849566,7.339031324576517,0.21875343339125158,-0.12298333438353277,12586.624102447091
2023-03-31,14779.950783324288,447.75544754931593,0.0,10.666551010073396,7.669713589238553,0.23052978294364238,-0.1091461193709083,15246.163879136491
2023-06-30,12674.186419493062,488.5133666826629,0.0,9.853194518190454,6.9872157006858115,0.24661683920420105,-0.09754641260977623,13179.689266821197
2023-09-30,15460.57005172569,615.6020666657178,0.0,6.968575545420256,6.102858520717991,0.2516512222391786,-0.11650889260248568,16089.378694787185
2023-12-31,11554.771262835678,529.6170091761462,0.0,9.118194742134872,7.628120031699346,0.24326175482883666,-0.12471270148671262,12101.253135839002
2024-03-31,12756.155881279168,515.1248197963675,0.0,11.323213348331672,8.421518161656762,0.2522812281876096,-0.11567961056972828,13291.162034203142
2024-06-30,11047.729930542113,581.1551442214809,0.0,10.548765823532474,7.33809360811054,0.2764287161302426,-0.15545032469019324,11646.892912586676
2024-09-30,14303.923091334203,593.8422958919766,0.0,7.178825617475692,6.098722430842015,0.2804540444363923,-0.15874821517577464,14911.164641103758
2024-12-31,11317.550548703044,588.2763271422226,0.0,8.247681544839,8.18542400911081,0.2648477396665562,-0.16247887319387316,11922.36235026569
