date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2014-06-30,378964.08823858,139779.49195072998,2437.11325,1632.28105719,650.4645306900001,358.66618759000005,707.49480641,524529.6000211899
2014-09-30,440353.61664124,179892.57816814998,2737.843836,1265.0184918,440.40986080000005,379.8389778,747.8698385,625817.17581429
2014-12-31,368743.67019138,143274.597857985,2611.618373,1220.37140043,625.1194220699999,285.99536586,725.89290465,517487.265515375
2015-03-31,381555.60433963995,151867.3293347,2629.617458,1484.81265807,590.09106793,318.49881087,702.51554766,539148.4692168698
2015-06-30,333332.09896764,165383.839909305,2523.653405,1323.22001343,629.71683723,494.76847867,706.98734323,504394.28495450504
2015-09-30,408489.84260613995,211309.395040445,2733.9507,1180.8394279499998,529.4515647200001,508.09325760999997,757.02340535,625508.596002215
2015-12-31,288184.91091268,167721.42680256,2476.090838,1241.8096819799998,730.08165022,357.02280069,732.10392763,461443.44661375997
2016-03-31,293479.71410086,161484.07834922997,2656.0535299999997,1620.01213521,787.07250232,429.7478308,709.2945151299999,461165.9729635499
2016-06-30,283420.07928157994,178701.977296015,2554.2876060000003,1566.6268296,727.35836446,657.3865069000001,692.9575284599999,468320.673413015
2016-09-30,401014.4624131,226367.00193331,2695.211064,1205.2436361,618.9472047200001,740.73317384,738.74327885,633380.34270392
2016-12-31,316773.41482212,152970.761624275,2568.469124,1232.17261398,817.52523619,531.3916350000001,719.53988431,475613.274939875
2017-03-31,303567.28213286,142822.157394405,2623.064379,1682.57965176,892.066461,610.25224266,705.0565677499999,452902.45882943494
2017-06-30,293078.11435744003,159581.40588326,2405.869531,1944.42940356,891.63527024,1028.2232519499998,691.3963520300001,459621.07404948
2017-09-30,358318.6099852,211617.309322765,2753.3526150000002,1423.4610102299998,622.8380476499999,1000.04005865,731.55347861,576467.1645181049
2017-12-31,299134.76090452005,164005.652231275,2682.05873,1256.52145731,899.39525897,684.4017901,713.72026082,469376.510632995
2018-03-31,294446.90937143995,164343.010683735,2684.132438,1592.3657024099998,978.27619955,777.92531004,713.51467037,465536.13437554496
2018-06-30,271818.95212206,180714.79338756,2549.832467,1809.29546364,976.1289300099999,1252.60884346,687.39699677,459809.0082105
2018-09-30,340144.67392042,242735.053582725,2723.021977,1391.9231575200001,712.5648661299999,1214.7000469,715.56266863,589637.5002193251
2018-12-31,290497.02229964,176953.10668161,2535.111319,1349.41944186,877.7069028,769.44313133,697.46576329,473679.27553953003
2019-03-31,271902.33431308,179293.9196467,2645.440577,1554.2589621299999,945.0594574200001,868.21035421,678.8198231499999,457888.04313368996
2019-06-30,221614.6509436,185787.763634765,2554.6215760000005,1845.47961003,1002.8286252400001,1388.1720736399998,645.67570939,414839.19217266503
2019-09-30,292788.74193232,255325.988650345,2732.247167,1385.57634495,865.6988685800002,1436.3240894,702.94480249,555237.5218550849
2019-12-31,225669.80745827997,194884.72858962498,2590.011086,1260.0334236,1032.88533413,903.74706953,648.19562189,426989.4085830551
2020-03-31,183207.2766897,202063.17685726,2653.00659,1557.96766503,1125.17195505,1063.34925234,664.1482928800001,392334.09730226
2020-06-30,163684.91898465998,192237.51034852,2479.2698969999997,1704.5678762700002,1148.44781441,1701.94977433,631.93419803,363588.59889321995
2020-09-30,262148.49127614,255599.65109157498,2653.2342719999997,1442.78708868,898.05959958,1719.26083473,645.3281215799999,525106.812284285
2020-12-31,210310.68566062,190132.312596355,2482.91446,1285.42916145,1221.51526835,1136.4472089800001,645.4740237,407214.778379455
2021-03-31,242545.36947044,176964.06441500998,2579.133193,1449.23772399,1264.45258329,1340.25688167,653.49604064,426796.01030803996
2021-06-30,215711.13234995998,191285.819203515,2425.234656,1387.4958358800002,1252.4841496699999,2137.59287503,638.3993149900001,414838.15838504495
2021-09-30,294305.21238376,246391.397774715,2636.224071,1281.7098468299998,1000.9796478500001,2123.3638761800003,664.89068057,548403.7782809051
2021-12-31,190701.79952656,196741.61785413,2475.37758,1346.27918565,1419.0578327899998,1438.0069395499997,642.77313661,394764.91205528995
2022-03-31,205655.4561165856,191003.52773320014,2585.4721595324836,1531.9259192385805,1250.3834794317406,1643.9671901219785,624.8739902058923,404295.60658831644
2022-06-30,173219.15375730785,206544.65289161456,2445.8718275784418,1751.4217322815778,1278.4901309878956,1823.1727902124553,615.4636896318162,387678.2268196146
2022-09-30,240178.68961181882,255564.3074118063,2705.9860465024767,1408.7924716605114,1173.1214855165933,1849.7724620490492,654.9787428767858,503535.64823223057
2022-12-31,173802.6862253926,204584.9020605111,2528.1133886120406,1328.1545417785032,1295.6872120791254,1740.8752848875604,626.7732322837039,385907.1919455446
2023-03-31,186723.48399138244,200294.6437796428,2592.927272137833,1574.3677687450238,1301.42931399985,1829.0583654366765,606.844319252456,394922.75481059705
2023-06-30,148071.8126800323,213844.54635900512,2435.868438690589,1783.7994514576126,1345.5507917538507,1987.1159295441594,593.770160351455,370062.46381083515
2023-09-30,218362.24979971987,266015.41623573063,2701.8347433577087,1437.6869994339006,1261.463391669583,2020.3772896323444,638.7710149656201,492437.79947450967
2023-12-31,140230.21611012035,214303.20512542894,2511.177563651049,1326.8974243097468,1369.4256256080914,1921.382276547272,608.0739837856321,362270.37810945103
2024-03-31,127274.12238447483,215043.54552513373,2578.236807613119,1524.9170275465901,1444.743133284415,1994.362734392009,587.861383894229,350447.78899633896
2024-06-30,105007.31279493583,227751.4328248187,2440.154415134136,1689.7300721483864,1450.2235396685387,2207.184542108209,572.5646250749801,341118.60281388875
2024-09-30,186838.90241596987,269795.45000788744,2661.775067097992,1417.7581112769374,1330.0363979886486,2244.294240765962,601.9462740619618,464890.16251504887
2024-12-31,127320.22570068903,214606.0004460963,2471.579180362531,1325.9728588696134,1493.8093443371502,2105.4559309203896,585.5505883327468,349908.5940496077
