date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2020-06-30,29.2512439,339.766139975,0.0,21.02458596,8.10849273,1.47852275,17.632201700000003,417.2611870150001
2020-09-30,32.8120362,453.92407478499996,0.0,6.766168919999999,5.4655926,1.48884404,18.386207879999997,518.842924425
2020-12-31,34.43021812,218.751024175,0.0,15.5959587,9.08763349,1.09276846,18.12729402,297.084896965
2021-03-31,49.911716340000005,352.62046472500003,0.0,16.28078613,10.01380016,1.97536668,20.43240628,451.23454031500006
2021-06-30,40.46337827999999,343.48449338500006,0.0,15.081085110000002,8.35623919,3.5360757599999997,16.47435325,427.39562497500003
2021-09-30,52.5232673,434.57731741,0.0,15.32480271,5.465973889999999,4.59209298,19.78285243,532.26630672
2021-12-31,43.18611584,454.80631025499997,0.0,15.66480846,9.318557429999998,3.37807398,19.048538689999997,545.4024046549998
2022-03-31,58.26652576213948,96.28817737459111,0.0,17.930264755289684,9.84729524520716,2.0044361249367517,17.923020733359902,202.25971999552408
2022-06-30,26.768367701150527,66.03945595703658,0.0,19.15618815246205,8.953178790363198,2.195999615224522,13.893512083910952,137.00670230014782
2022-09-30,27.261325103664415,257.39021052577243,0.0,13.321542146569616,8.27006854914674,2.3001224210209013,18.14665568859647,326.6899244347706
2022-12-31,28.669533631173387,153.77355911872186,0.0,16.13997399656719,10.058114139536757,2.2080488900351103,15.464180995318857,226.31341077135318
2023-03-31,61.0462766588493,39.90064657824536,0.0,16.98382934954497,10.502465129144658,2.2841893093689825,16.27704245466486,146.99444947981814
2023-06-30,24.072936800099075,-27.658980387437687,0.0,19.19316554349823,9.524007622039244,2.432669407567069,12.051871088607959,39.61567007437389
2023-09-30,27.31461868731579,171.82336430938267,0.0,12.650738268470626,8.845367371210635,2.5158180109728536,16.52270812292724,239.67261477027984
2023-12-31,31.218914153891966,79.32658871660655,0.0,16.672051076273878,10.735790534119694,2.443722187132423,13.183820966023251,153.5808876340478
2024-03-31,37.74595054984374,-17.839690510674412,0.0,19.311098633004118,10.869832124869474,2.5613524933355265,14.33294634615294,66.98148963653139
2024-06-30,20.941755868505137,-20.07294108134033,0.0,17.6644641867525,10.227289847348484,2.802911572430326,10.503445818219628,42.06692621191574
2024-09-30,14.581766699717335,181.37319066401295,0.0,13.299442766405841,9.505057429630156,2.9203734454319275,13.957385648317349,235.6372166535155
2024-12-31,12.287375779126522,24.59300388165813,0.0,14.207691202278872,11.137091810640863,2.798497446477441,12.682376418040857,77.70603653822269
