date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2019-06-30,23162.188327,33162.55803543,127.200866,9.69924963,284.57626249,68.07116246999999,13.79482113,56828.08872415
2019-09-30,27385.86586214,46714.903918314994,142.67507799999998,7.341581939999999,256.5662294,70.73584237,16.160507080000002,74594.249019245
2019-12-31,21070.925763879997,31895.21613958,132.066506,4.63406664,282.55521463,50.61895242,15.198503919999999,53451.215147070005
2020-03-31,16268.6489374,31141.211096605002,135.803304,5.77321101,304.06457522999995,65.77240225,13.95991287,47935.233439364994
2020-06-30,19452.57797022,32916.112801325,125.735545,6.940695300000001,326.60388605,119.43010231999999,13.22576808,52960.626768295006
2020-09-30,26302.567871699997,43670.420313774994,143.210964,5.382322680000001,253.33799673,152.89818309999998,15.293911690000002,70543.11156367499
2020-12-31,22187.700725739996,29029.66508403,133.953352,4.5700680899999995,317.72650845000004,98.3974762,13.678386990000002,51785.691601499995
2021-03-31,20882.430916200003,27449.870469254998,136.26953600000002,6.7368480900000005,325.54619292,117.35749200000001,12.681757450000001,48930.893211915005
2021-06-30,22565.13606142,32503.93447715,127.84539300000002,6.2644801800000005,342.08139575999996,181.82814278,12.599315120000002,55739.68926541
2021-09-30,29346.29179242,41692.475253925004,142.461644,5.585272559999999,266.45586019,234.53723103000002,17.81590801,71705.622962135
2021-12-31,20694.764636699998,29493.601421565,116.169768,4.87267242,366.55720829000006,169.92977145,13.2948181,50859.190296525005
2022-03-31,18841.141032162246,29092.411002714634,136.9865767442088,5.510276820872533,346.9014086663697,149.1078441215898,14.026175520638752,48586.08431675055
2022-06-30,20381.715213788688,34526.75160587511,127.3675643200522,6.3852922914892165,363.30147075086813,161.0919816293757,14.220831343559272,55580.83395999915
2022-09-30,25966.814400124487,42977.22142044978,143.86836442883373,5.806575121064996,333.1374496697113,169.41114882630336,16.679638445952566,69612.93899706614
2022-12-31,18904.11801386889,30872.2929256793,126.52160395877549,3.1057120566777887,362.6904762742934,167.81882361581995,15.64823023616836,50452.195785689924
2023-03-31,17411.24633749127,30989.985469634394,137.33242572919605,5.633167522140005,366.1064660366924,174.52740971463297,13.990840454783674,49098.8221165831
2023-06-30,18706.672718820122,35156.12589622163,125.184933017842,6.031397770241917,387.4591787831012,184.20990216509333,14.289665364017795,54579.973692142055
2023-09-30,23862.618920682853,44437.64390736043,143.120673923892,6.776642973085102,367.21649552407104,189.69953361808413,16.561896652023776,69023.63807073445
2023-12-31,16139.681684679628,31896.360354339005,126.48842856520265,2.334545035070956,389.7955898895928,191.32032252257832,16.162612919105225,48762.143537950185
2024-03-31,12331.158685286728,31178.731019749823,136.78088546955183,4.929323302267458,409.859528167843,201.51525841352046,13.842350849218082,44276.817051238955
2024-06-30,15350.450563069711,36198.34437053847,132.35893603429037,7.4783570384083236,413.6695877268743,218.98715865302316,13.605607212120105,52334.89458027289
2024-09-30,22008.022828172725,42926.360831455866,146.76403918246749,3.9044086142556824,384.2351793370059,232.22973233949838,15.618694344637895,65717.13571344645
2024-12-31,16369.366923378382,30608.77266036586,132.833369748342,4.5522800235496685,419.78808620850253,224.90637362567986,14.740673774934699,47774.96036712524
