date,all_sources,coal,natural_gas,nuclear,hydro,wind,solar_all,other
2012-09-30,4803.83891,309.19334,2059.34772,1920.381,154.72686,48.16671,0.0,304.22256
2012-12-31,4272.44,371.73404,1383.86634,1821.806,303.13364,64.74075,0.0,325.92374
2013-03-31,5419.60656,869.18098,1019.59097,2694.765,341.65589,109.48384,0.0,346.10391
2013-06-30,4356.31268,90.71929,597.23406,2725.37,517.13266,101.7976,0.0,319.11357
2013-09-30,5237.56592,215.62661,1528.95372,2751.761,304.40058,78.41132,0.0,342.9108
2013-12-31,4765.03529,288.00438,954.39326,2754.829,264.0093,99.49125,0.0,359.06937
2014-03-31,5104.53746,935.24154,395.92344,2690.27,297.09474,130.91425,2.84883,377.88144
2014-06-30,4359.45042,50.35328,1296.33629,1972.354,586.87075,97.17296,4.07661,354.62294
2014-09-30,5018.38796,77.16003,1491.02262,2751.427,209.35454,72.24703,4.45404,413.14403
2014-12-31,5056.01914,248.24389,1205.00909,2754.214,288.04197,111.24675,2.92628,444.7986
2015-03-31,5768.50848,832.91815,1314.57443,2692.157,231.17504,138.87059,4.21416,395.53677
2015-06-30,5339.14137,7.36779,1541.95784,2723.616,548.66096,103.59971,6.35821,412.13837
2015-09-30,5240.90004,53.79275,1800.76594,2675.115,188.69166,61.23128,7.61627,455.81283
2015-12-31,3667.34351,42.58346,1394.39655,1393.316,301.69398,119.79442,5.54778,410.56299
2016-03-31,4257.76693,147.80958,577.14415,2517.702,442.07069,140.51935,8.97157,429.14217
2016-06-30,4923.02208,4.42049,1334.46801,2732.095,375.16857,94.32937,14.62971,373.42735
2016-09-30,5311.97263,112.61028,1759.91275,2752.265,115.70658,79.70828,16.81944,472.20364
2016-12-31,4789.73145,157.1767,1072.91112,2759.101,212.44019,117.76701,11.08516,463.5955
2017-03-31,4207.06632,101.03814,480.56239,2696.311,346.07517,125.29125,17.05301,448.86828
2017-06-30,3904.45239,39.16348,1079.41901,1775.084,521.32203,92.19818,26.18178,387.43275
2017-09-30,4874.49222,26.25498,1346.63983,2757.572,256.49186,67.03563,27.84629,415.59432
2017-12-31,4460.82988,120.82448,673.48179,2761.737,289.51249,127.06694,16.00822,406.96817
2018-03-31,4341.99799,361.34033,191.97505,2700.502,382.5613,130.65821,21.66826,427.33758
2018-06-30,4244.31148,99.52354,626.46009,2732.442,365.57623,88.31573,33.16509,326.94372
2018-09-30,4914.72821,82.21205,1462.39903,2739.391,198.92441,62.51676,33.76551,358.63687
2018-12-31,3586.11872,0.0,710.70525,1889.361,407.92605,125.16829,19.37339,320.96843
2019-03-31,4341.47143,170.58534,471.91081,2692.891,473.75436,135.28475,26.18095,387.03527
2019-06-30,4243.36828,36.08313,645.06063,2726.04,488.0106,96.98409,39.12254,247.25385
2019-09-30,4832.525,62.29708,1467.13559,2747.824,164.07482,66.61506,41.11955,319.97933
2019-12-31,4609.23011,74.0499,998.40933,2740.168,336.20324,134.52111,23.40536,314.33368
2020-03-31,4276.04359,49.10247,670.35186,2714.012,425.43223,144.775,33.5538,265.61078
2020-06-30,3191.45731,6.3994800000000005,801.24785,1644.492,389.40719,133.97724,49.17362,209.8073
2020-09-30,4694.68211,0.0,1491.04581,2750.701,123.98706,87.437,49.50609,237.88255
2020-12-31,4188.39523,72.98018,675.36652,2755.991,289.44351,158.683,28.55035,206.88409
2021-03-31,4415.66269,216.26129,717.52633,2693.465,323.43005,153.161,0.0,278.37419
2021-06-30,4455.07251,18.89033,1024.3385,2726.597,290.99187,128.071,0.0,259.40857
2021-09-30,5157.27257,33.547,1728.57845,2748.064,281.12211,83.109,0.0,279.13787
2021-12-31,3406.984,15.46481,995.63277,1687.991,271.39931,139.889,0.0,268.75133
2022-03-31,4397.444449689589,122.652549409549,997.490886862986,2710.3581742763267,327.25290485352133,149.28798480466227,20.30248982609072,301.1353486105578
2022-06-30,3854.297094800002,-247.29340727861157,1038.498854406036,2476.9746647573343,482.1796663877624,134.83342447037535,22.93215661773322,258.6600442794123
2022-09-30,4609.772972313504,-132.8835104346109,1593.9411422956014,2821.8147608666422,205.50649755746795,121.1100012633339,23.34138770793581,291.8551816332393
2022-12-31,3890.1468598345273,-135.48904878883036,1205.0373859401975,2341.44534167148,345.3934464063518,146.59382100615466,19.981869589285974,281.9524611535523
2023-03-31,4409.963327325188,124.63878800247994,931.3418249780636,2801.041095606729,309.00937833791755,156.49533453023798,21.801877395002386,288.18783905551527
2023-06-30,3791.416505347147,-296.4897947868376,972.8621432179888,2550.682742324268,504.3822276531628,139.83535311076332,24.22355439599754,234.9495637523002
2023-09-30,4586.383718721194,-192.13710913044488,1623.189608370934,2873.507599901006,187.4097892621612,126.00282494318832,24.68892093997024,280.3302134649716
2023-12-31,3769.2043430889153,-205.27045273522083,1248.05113971855,2248.204702965999,369.63949618719374,152.0407146274792,21.50869031012852,263.93659859784646
2024-03-31,4148.373478617214,-131.3585203283949,1178.7686828737403,2573.232278700293,364.5792339212264,164.98284284471094,22.94122913445934,265.0329590195054
2024-06-30,3677.662573873687,-396.6889079092065,1206.4485889633736,2359.674944711257,434.6243405524688,155.74210441440843,26.08785529170258,235.8678023326937
2024-09-30,4428.182845878594,-248.94667439233703,1582.0259385885902,2751.249423637876,234.7606361095505,141.62223387468737,26.449136767605047,258.2496141982573
2024-12-31,3890.0250408257207,-224.03898124817647,1151.2477740834695,2590.154352813812,284.9107843686404,167.11727966130053,22.49027186767732,251.59350681972057
