date,all_sources,coal,natural_gas,nuclear,hydro,wind,solar_all,other
2013-03-31,19294.82559,5451.62614,5136.13973,7925.948,287.78766,0.0,0.0,705.8748
2013-06-30,17353.27545,4478.78392,5095.4694,6835.498,420.60863,0.0,0.0,760.41429
2013-09-30,21672.54404,5936.08723,7257.68879,7426.84,360.24232,0.0,0.0,909.44047
2013-12-31,18575.91998,5294.00397,5161.86906,7137.945,185.03091,0.0,0.0,1004.97869
2014-03-31,21919.43902,6766.78411,5322.42925,7890.8,306.3862,0.0,4.48623,1000.90854
2014-06-30,17696.69974,3998.04609,5381.9564,7302.834,294.74219,0.0,6.21876,1020.69492
2014-09-30,19782.8091,5145.33119,6176.73427,7408.444,188.28713,0.0,6.28579,1154.07955
2014-12-31,17738.49056,4908.42293,4000.44571,7618.899,165.7724,0.0,4.8444400000000005,1175.88762
2015-03-31,22229.93953,5415.89939,7513.46529,7357.79,291.79537,0.0,5.81599,1114.6873
2015-06-30,19536.67449,2998.01433,8289.93056,7022.274,279.73933,0.0,8.14761,1120.12199
2015-09-30,24279.3174,4970.2631,10531.15501,7484.485,212.35727,0.0,8.67902,1280.97948
2015-12-31,18365.66066,3847.24886,6949.66513,6195.809,374.53605,0.0,7.04824,1089.92276
2016-03-31,23340.0922,4553.13141,9594.22941,7450.461,525.83413,0.0,8.54743,1154.65426
2016-06-30,21300.87846,3680.77184,8629.23606,7752.116,390.274,0.0,12.23009,1056.19052
2016-09-30,27579.16764,4944.72453,14047.24119,7332.928,302.28652,0.0,12.74279,1279.29687
2016-12-31,20334.73761,3320.78458,8634.1365,7196.39,253.06734,0.0,28.51856,1063.4299
2017-03-31,22531.24303,2914.37122,10320.74891,7967.516,298.80848,0.0,69.63749,1076.15781
2017-06-30,21430.03971,2689.23893,10112.04735,7349.292,356.25733,0.0,95.58572,992.98864
2017-09-30,25238.26865,3208.9269,13709.759,7409.433,267.21424,0.0,99.94846,994.14458
2017-12-31,21217.59752,1913.88539,10364.33018,7827.493,194.07448,0.0,113.7713,958.91007
2018-03-31,24541.67568,2726.16169,12325.80877,7514.325,362.86867,0.0,177.88495,1187.77335
2018-06-30,21765.06373,2108.5534,11247.93135,6705.292,412.11047,0.0,252.94448,1210.28436
2018-09-30,27024.5316,2752.32151,14952.06443,7866.041,446.13405,0.0,239.2719,1198.76762
2018-12-31,22177.85001,1679.2389,11634.49632,7166.01,543.74682,0.0,175.2724,1047.68427
2019-03-31,24717.73362,776.84748,15077.25272,7241.089,516.46628,0.0,213.5178,1025.36533
2019-06-30,22425.71283,725.18598,12443.49885,7647.382,440.98428,0.0,328.0923,1093.36142
2019-09-30,28273.04862,1399.06337,18014.39655,7392.611,281.10971,0.0,318.24487,1226.152
2019-12-31,21411.14421,517.01396,12450.00259,7216.434,280.72234,0.0,220.75815,959.82962
2020-03-31,27342.00719,553.97839,16958.01663,8034.742,673.94849,0.0,274.73672,1052.79681
2020-06-30,24224.60804,339.6566,15200.14036,6951.606,593.47037,0.0,472.34536,898.55695
2020-09-30,28696.33087,1938.93417,17814.27586,7453.619,398.83425,0.0,466.61719,1078.97435
2020-12-31,22793.23703,930.22591,12650.6373,7700.087,363.92125,0.0,371.06774,947.32936
2021-03-31,23831.44627,1077.37694,13302.2205,7499.74,480.77158,15.693,575.5016,996.31109
2021-06-30,21677.1262,254.9936,12996.38042,6237.832,449.76708,12.148,1015.11753,974.47408
2021-09-30,26983.71684,1360.03025,15559.05928,7673.141,462.18993,8.144,1265.33374,1062.61954
2021-12-31,21816.72715,437.55257,12248.81793,7160.803,422.86696,13.598,819.14384,946.65324
2022-03-31,26380.18013312239,941.742746355778,15701.22465570327,7742.13583840844,421.3320645780334,2.4096884368356566,659.2257344018863,1122.3961586696994
2022-06-30,24450.449436516326,-224.9057571398189,15673.20515469143,7321.116708284047,420.6975231243127,2.2698475988914595,715.6337415315995,1136.7290002605944
2022-09-30,28774.96736144006,960.2195052409515,18327.60728018613,7764.348802914484,363.2723704815343,2.1054565557321325,747.1808037730732,1199.813226780958
2022-12-31,24329.94604438809,-187.14531646065188,15813.903472728278,7027.021411892338,359.8371335526936,2.327842307755553,736.1600893482118,1135.7610007558585
2023-03-31,27319.536105465544,546.189334928411,16968.68513983445,7522.732431292897,424.88532896836193,2.2713757645375026,770.4169948656875,1166.3218131772858
2023-06-30,25138.428879898063,-698.0862455359893,16691.631951304153,7315.907050181183,418.1143335994433,2.211512991013464,814.3251479790454,1188.335732114536
2023-09-30,29925.47244930482,544.8074807756839,19678.282960095712,7647.296386568192,357.6503207797216,2.1488511933885768,837.2828398333152,1254.631252168664
2023-12-31,24959.583830142685,-753.8664253041607,17079.02978107058,6882.081044391412,373.0877120112472,2.2336112991875527,839.237490800585,1161.2568893101284
2024-03-31,28409.91644036328,-453.9524403513351,18639.08102338148,8096.980014491653,443.8535539983613,3.126316032086681,875.593225729458,1160.5727629444916
2024-06-30,26349.774373855995,-1349.8675735702927,18287.788441406658,7489.633258979334,445.7599977833325,2.865641356218781,954.0059601298336,1126.5467175476538
2024-09-30,30891.036106433705,-98.99766759016347,21032.334011846277,7959.022417693117,396.3873918983294,2.579049325997877,986.63225740649,1227.374595101497
2024-12-31,25965.18586204842,-1119.5618288540154,17780.80187656098,7577.973419932449,345.1739472906479,2.9729292782528347,966.10858616398,1169.3201123829
